POWER_ON,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,0.8693105607263144,0.7374322712503788,0.6706492374795905,0.9193112945851029,0.7276035269532213,-0.7710868245438447,-1.29590435654789,0.44962343210793887,0.5509583023396248,1.2407011450646532,0.7246057250175362,0.4232231115683812,2.1940694726783434,1.2289308964183068,-0.6272340291435742,1.145160856557714,0.8495541610321949,1.5238814806223935,-0.6603286429796216,0.6018404640348465
1,0.8176441555277225,0.6680752805401233,0.7304305122802937,0.9021515392781865,0.7355659732978016,-0.3236441051098956,1.3397140020430562,-0.1929172380646541,0.10259919821561148,0.2793547427091318,-1.2075124402783506,-0.10647672011887366,-0.6882250640863345,-0.026821619170122157,1.57157569493216,0.8666435238914953,0.7264247054209506,0.18589078543870718,-1.3745354605623246,-0.8271341123957566
1,0.7632972160916678,0.7797019362604344,0.7081873016583425,0.891891485465833,0.5260859793862527,0.687963419363639,-0.48971590019816036,-0.7819489104346815,0.5629335087431298,0.3467164732364689,-0.5168105758447278,-1.1397089649981194,0.5855411247545249,0.7453753440538082,0.9125410873524044,-0.8342178659017262,0.018407397091310396,-0.13625735261052846,0.9946889977374006,0.7697359576575247
1,0.7172409779351281,0.7199961435602353,0.9239584006441562,0.7540343227727003,0.91861454740423,-0.04363903437803096,-2.4089608880435023,-0.10822098866857177,-1.5076616918998846,-1.5645271548432564,0.853988934422575,1.6887585876357427,0.771576990171408,-0.37883974190673264,1.0538413422589685,0.41767824086936034,0.3799212158102453,1.1381014294826644,1.3362678362279685,0.6440696203976459
0,0.008614388304637476,-0.00635245746153551,-0.03962296781017599,-0.1079842447781487,0.15403239798198862,0.3043382280982416,0.6938135312512635,-1.1527635724657224,0.45755180608375917,-1.3906332454271741,1.9166012346732932,-0.14823442163251105,-0.9718400319530105,-0.1500695896222779,0.16746413759972564,-1.6924456902025113,-0.6214797163206244,-2.2118937480202994,-0.3348545545668126,-0.4446655293577564
1,0.6927860988014394,0.9237438134684139,0.9068379333694017,0.7386412394637206,0.7446822754652731,-0.9543913660330172,1.6040189669155047,0.4248230805190362,-1.5020846547281996,-1.5113999458548935,0.4017094025870842,1.1516887669312237,-0.25139336329499695,-0.15375582404357602,-0.043580652273672915,-1.7624616407922646,-0.5918107080759696,-0.7307937486976546,0.08762369897302197,0.11596869125754178
1,0.5078649516505394,0.754269834491321,0.8604120889588518,0.8196240940666721,0.7746048293602765,0.019066838010075027,-1.1299870828592673,-1.3472168519802454,2.219692214922497,-0.5527557560391828,0.6138389992735489,-1.9158998882053313,-2.783152620542976,-1.2488222403972082,0.4519043695322417,-0.06937463934421673,-1.5710212212185155,-0.047371537618621284,-1.0687352174733924,0.8553352254246778
0,0.043655980415766786,-0.004282338131157488,0.2303638752104789,0.054578671353235554,-0.07538621136909615,-0.020606753740201378,2.2202768751383104,2.2924198261849535,-1.9816704565808336,-0.053939218459161165,0.7663589848634348,1.4945955463293978,-1.136868198520314,0.018854540611864534,0.18880503939173787,0.22431225184815695,1.035672880401555,-1.5544345951900933,0.6341619925925257,-1.6924404979095207
1,0.8903934841086196,0.8058022734808395,0.6520555776860276,0.5828428595239553,0.8382653551477492,-0.41312176604067596,1.2043835251079904,1.7135945792561682,2.7170385833836637,1.3250231380118578,-0.4563535884454899,0.7384657159489032,0.42240332130377267,2.203816200374791,-0.31475351293999704,-0.9136707672735717,-0.6348527846994823,-0.07919021276254323,2.1410817221512928,-0.43816345387042926
1,0.5637067564458162,0.8848430882205285,0.9259233239786799,0.799188679838825,0.9124932545303241,0.5268109539891959,0.05511759485027573,0.18061347585298745,0.7726038221811694,-0.7602101804356216,-2.4672754210364163,-0.7577763686175459,1.1955140918991811,0.8786956298321318,1.1800039018168205,0.23380166246864012,-3.819517202885438,1.682462620531245,0.05968557425891602,0.8907078688709964
1,0.6990269295290062,0.5753110666015395,0.9146440870400728,0.8158089225323185,0.625722802611896,0.003248791168520504,-0.5504752719343868,1.1174509078084092,-0.8877732801559801,0.9504427949221581,-1.8790714635400354,-0.8028644538557663,0.908874649451015,1.3312317286244748,0.3553884822534269,-1.5033096568510864,0.3950479231184311,-0.8006223556226899,-0.13625671077424784,-0.28476910156705604
1,0.8619154261005199,0.7393299705234704,0.7026621161972966,0.7722455743684449,0.8409438530642253,-1.8251382649791725,-1.1909594086729716,-1.38702241018619,0.17700982419654357,0.48545100039480493,-0.23106599140837064,-0.051812595188264976,0.3375558126873104,1.7642856031372223,-1.8886398549400503,1.5440108536505341,-0.4022404857296689,-1.2527499541167735,0.6590395165306009,-0.1885475074515602
1,1.00574954697117,0.8211283692279473,0.900713333647316,0.9291273839015879,0.7723328228280855,-1.3564591381779225,0.4864948702683861,2.965594550090427,1.1101701479949126,-1.981355529960967,-1.1759883518293757,-0.25565474808523797,0.9979089836212099,-0.43050380104463015,1.9096911731657973,0.5938676777674297,-2.4902819903414417,1.252210691109146,-0.31467858548863725,-2.500250771980699
0,0.002079370767540789,0.12000789564268613,0.033614496302622886,0.042178007425087094,0.011339439196668936,0.11160503317263626,0.0354985426629596,-0.4461395914303622,1.758576973807751,0.24723087714547942,-1.2487187347938735,0.7578988936415273,0.8710628875747292,0.35494070474635786,-0.933116413439669,1.2123278643224646,-0.7646340595686612,0.45333041612042496,0.0004854895761066125,-0.7493632964174387
1,0.7271997058770866,0.7508097552493795,0.7772523740046593,0.9310191908080898,0.8458994001674291,1.1252018806787047,-0.15146977021871444,0.05892662244009987,0.5343111531216307,-1.2846953187217005,0.40661531939882106,-0.01797557082417578,-1.274825120394246,-0.7583704861511211,0.2419616746408193,0.3973963484502205,-0.9401265567678866,-0.4768608741086295,0.32239227789138936,1.316141917102128
1,0.781710355889516,0.6123447293958126,0.7176064513028001,0.7784039479649768,0.781179756122718,-0.7736176722935973,-2.3895918381155177,-1.2615301665918583,-0.2646165667792223,0.8957054209561985,0.23878901271004416,-0.28682354948871736,-0.34967683649924436,-0.6247146936332193,0.728814522321899,1.5694009712755514,-0.6471519236639272,-0.5699973717092829,1.4027665190235055,-0.8655696905692807
0,0.1374876419148185,0.061971144596613625,-0.07191094514491862,0.0937477492506925,-0.010358685340578062,-0.4798690649587446,0.8876471703195215,0.15376434573933867,-0.005854349551396215,0.1692454363154745,-0.3230905632308019,-0.7381742422971171,-1.0350862254203266,-0.7329429289856179,0.6278742517967539,-0.33481120684165183,1.1902540945370157,1.3616198610829198,-0.8483767063104277,-1.652891537736114
1,0.7354035820875465,0.7364637611174372,1.0049812095785926,0.9635066394527521,0.7786124832445361,0.9416700688234103,1.4832108096868417,-1.5342154470528624,1.633434402374356,2.3083224143941248,-1.5237781264775843,-0.39496474087626815,0.08339494432377814,-0.1372721981376045,0.7853261470912052,-1.4088344301729279,1.11059755537727,-0.12188136493287177,2.6986155236552656,0.933523195318811
1,0.7200807993349747,0.6810333340909639,0.8000682818957483,0.9311693449272662,0.8970316201788282,-0.638246384488675,-0.17009912930010382,-0.4913050380273988,1.1742460915503188,1.6929992247063725,-0.1511931520608275,-0.3904276403574437,-0.28159498036542663,0.2279965850815015,1.592533655570524,1.1757936711923904,-0.36386566782071467,-0.2428472661449712,-1.361328192624319,0.23498679861845823
1,0.7517256477817968,0.7375654610286776,0.878213000153146,0.6907858406571268,0.8418759960127498,0.2758384126465001,1.1637911607538602,-0.4528171511144102,1.3379500941104223,-1.8084128555158303,-1.6086633395785557,-1.0405252794044137,0.1815242024432941,2.0540405216256055,-0.5443031709560253,1.2060446275088343,0.9328501174769557,-0.7084470564521791,-0.445090533698706,-1.422023612373048
1,0.7046671391741288,0.7815474642344151,0.7209100618332447,0.774632392245762,0.8220583537737362,-1.582087497956665,2.093526986817087,-2.004610055539905,0.9782775402737097,0.9225186058768828,-0.3714061288655356,-0.09810412307219513,0.4131819197708667,0.9301970843543799,0.6116795375197257,-1.4662796612360758,0.5459136378644602,-1.18973485773187,-0.5833050302020722,-0.5832934463180273
1,0.8122670315994795,0.7395255335461788,0.7220147053778362,0.7654835294550204,0.6729048278907718,-1.302521803158696,-3.512586542147165,-0.5732844537327785,0.8450919234516701,-0.04314703689884328,-0.45731894033413745,0.2607459894273735,0.6674733091251213,-0.5521885701080825,2.0392353049150556,-0.20517319119697813,-1.2310007367213842,-0.7755115189926661,1.4586742620218354,-1.178151937856231
1,0.9624678458469561,0.5794433942900932,0.9081984809249943,0.8489254535076328,0.7621420256786846,-0.5435872658037507,1.3104096044830875,0.17119148683524488,1.556371959138461,0.39667849234908975,0.5336317688994812,0.0876250189350678,0.20896647160525583,0.16948105854861417,1.7894178992232972,1.927654716392173,-0.6414378338566354,0.956762785089426,-0.2267352591295368,-0.034570479953922
1,0.832307927311603,0.8897066196887132,0.6650423788448468,0.8686353555014533,0.8898669160339174,-0.7689944814774601,-2.681127800057885,-0.7141711229582962,-1.4821549896488326,-0.09845115489479961,-1.6358640981907584,0.2723225337725364,0.38327117122795984,-0.6930076918823846,-1.6141174740702606,0.3610789720771911,0.6643262664520686,0.11304546499063256,-0.8875650800989052,-0.36496388907356536
1,0.7747646497873713,0.9274875041278723,0.7584786232094729,0.7161107325974264,0.8037696573123924,0.0528498940656807,0.11472730177968099,-1.0847703262560724,-1.2000516538374308,-0.2690581922881513,-0.48280022874176154,-0.814556289828994,0.8702552577540401,1.7343287907109675,1.1460828935042287,0.721086072950741,-0.735867151810925,-0.023991632813887165,0.1614196543344349,-1.2476662743343228
0,-0.029181126891554412,0.06515219913395058,0.003402741107223205,0.006783851391693768,0.06595314695891384,0.5763274995186852,-0.10158863421487094,0.5616142385557245,0.17828794517391927,0.38646438457172116,0.07431689773669059,-0.6530863327225771,-1.5615338276011383,-0.48604804442013194,-1.709536944758687,-0.897272713593704,1.8843469999998095,-0.44187925127745803,-0.06643995320970028,0.2683019362811329
1,0.6436809191303343,0.6862314329575183,0.8111372601840053,0.5980072667843864,0.9766511800327634,-3.2071138485283934,0.9265882089258028,3.1635815415209976,0.016822453872661347,0.05822254336113088,-0.9887093050856579,-0.4180626731446171,1.8705976279420842,-0.8824864695852184,-2.7514446289458006,1.0508800445437734,0.16831666309355967,-0.6604277835947434,-0.038724410097518924,0.20401271879855498
0,0.08831097771471591,-0.0201491533947518,-0.01790932850161564,0.14419450058018898,0.10386060692088167,-1.4207402366531066,-0.38988848142391147,1.169156642942081,-1.8193147465090178,1.7334990650665187,0.5289966588419893,0.15287918245591953,-0.5750642516889354,-1.069015657415699,0.7437211514247669,-1.38809158706756,0.04608471751851295,1.2488397313838298,1.5613642055340853,-0.2142305269197768
0,-0.007783719701280204,-0.0006521315229458063,0.039581978109592346,-0.05123742406766936,0.009315833769974234,0.7067530501334378,-1.9566474821683488,-1.2573378250531975,0.058314739600447085,0.4494398848787959,2.094031399313793,1.1488166678118004,0.3312250643858642,-0.7349178907764855,0.5328063003084541,-1.4197266353972617,-1.0014044958170676,-0.49272915755744096,-0.20138084871598416,0.3150539371274218
1,0.7819520086409375,0.859879438956191,0.8692855755817812,0.8055863939844498,0.7489010829804273,1.8888017108853954,-0.45636686357053,-0.276223553778731,2.523018488996019,-1.292312663124108,0.9164171434070997,0.7037405524771472,-0.5508569010013258,-1.9912578546862636,1.3520079494943302,1.0560869413961598,0.43451707595016753,-0.9121433376194794,2.6600273091181665,-2.1238577413911623
1,1.1193107567844862,0.8668340488718081,0.8734637545459331,0.769035028601194,0.5446450403944102,-1.080859685216664,-0.08216387662150104,0.17879849499460235,0.38061939940586664,1.3867446131039354,-1.65696812189973,1.2644594916396463,-0.942066616320206,-0.14960230639472355,-0.9974044915902341,0.5402131947710818,-0.8076171505603944,-2.47312987478322,-2.9165754137419757,1.2934159931111096
1,0.8298752908365686,0.7265826201221505,0.7014196191332174,0.9146027575013416,0.7831615077527148,0.7075649096382328,0.2667761314331367,-0.16259824782513324,1.1998672301656765,-0.6980485790563544,0.3266633722202684,0.7906715877832191,0.487519081719415,1.7606582898014729,-0.1634863638181713,-0.9562344245202391,-0.6771994465746957,0.6604572842099898,1.5108747279471233,-0.4430583842866765
1,0.7248208949904816,0.808199555641356,0.7715844902071203,0.5162493558602621,0.7673987504183152,2.677734195735824,-0.808575489304495,0.7717703370791219,-0.9419821730014672,1.6581733918727826,1.9826652383959595,-0.8989669915623564,1.1066296876213346,1.263535433658864,0.07241997556124916,0.04456692765637216,-1.082820003497993,0.403728164813536,0.27816878456099037,-1.3997473945355627
1,0.7573642403794457,0.8457280404615242,0.9194762861876938,0.7983389657674091,0.8390366194395376,-2.0323285804757076,1.3739134831411102,0.858165182076042,-1.6435688140613494,3.176281083213147,0.6853619062425597,-1.0552486923925901,-0.5772492031494948,-1.800355609308288,-1.1304733568826508,1.5874620905109216,0.7262289634159101,0.5260966697366206,-0.8025006052719266,0.33444022064249135
1,0.9148445709196755,0.9455822322146767,0.8894647187573873,0.7894181242502303,0.7846094773025313,0.28134390461872555,0.14437489793200797,-0.0369993569009025,-0.6979070502176467,-0.05180823896494546,2.125445882812006,-0.9548747764554163,-0.215675600946738,1.4839529919518906,-0.017035129611291278,-0.11269545771587079,-1.3065887819503883,0.19022729608645933,1.4425397869862029,0.42540718973193203
0,0.011327041053776446,0.0704506539824723,-0.1372859451481064,-0.04536363875916828,-0.032038505943679435,-1.9914876638711845,-0.03255866681307745,-0.5250089076981714,1.1964565177115598,1.7160925378535474,-1.024535995574993,2.452971529045081,3.46635062064219,0.2592359292789443,0.5927656364567087,0.5038765352723127,-0.2405280462210292,-0.047161496282520365,-1.7721401235708836,0.2773426340201448
1,0.6561722021682633,0.8789056687375519,0.8351479900352202,0.9726226545635633,0.6220601069492779,-0.40830797596522217,-0.1634863477151715,1.54946558610773,0.32003090382132465,0.37077968455513943,0.3556727447976933,1.9689302892934142,2.1650552586005194,0.34683387251076153,-0.39090281472790894,1.690751617754415,-0.3035648974508137,-0.46648629620125215,0.29973264212025297,-0.4356869597883227
0,0.09192289345752036,0.008382662792936096,-0.19782252493748104,-0.08873294588557712,-0.09399678291500665,-0.6204137129907441,0.0403172635297358,0.062126821693125944,0.24083870838301785,-0.19988544867345331,2.2143199112381344,-0.7204335172423456,0.33751803475789854,-2.2688050409795495,1.779500058280973,-0.3349510082335356,1.5711955944065128,0.11456377499867205,-1.9578135870815576,0.29761007264651257
1,0.7331855914461006,0.9410459145203505,0.804693490206037,0.8771796177235662,0.8476651040800558,-0.7514383661372657,1.4871151271670158,-0.29481035383061005,0.7162825894893204,-0.37483477233611434,1.3164913148105017,1.0525663384345672,-0.78662148511937,0.41972639902591935,0.7980333433278134,-1.0883922257407304,0.1488966110135893,1.724926190106392,-1.3343749458818221,0.722278191996992
0,0.18732977762175457,0.04097627959594974,0.1897767016745977,0.03562527887060836,0.17159076311326946,2.394645362407338,-0.716032688949465,2.7764330776428645,-1.7593147283258261,-1.1258185786726167,-1.5367520278081648,0.15171497346464116,-0.7266202775806699,-2.520278436971959,-0.9269718392412485,1.000505477750848,-1.077584110592454,1.9343805905834746,-0.8808260382349425,0.32730861785779103
1,0.9080048065714649,0.713891208982643,0.7052107282731014,0.9261519252535516,0.7902474616254377,-0.1803013860224969,-0.574301197134603,-1.9677485596147286,1.6024853677571418,3.5853548164901525,-0.7210420335634258,-0.5484912914998172,-0.07322635099992159,-0.020488074124222877,0.8122360530522528,-0.4186000448957041,0.15732319650716084,0.7479906061257804,-0.5221072636014049,-1.3696188170172823
